50,0,13215,7771767
50,0,13215,7771767
50,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
51,0,13215,7787394
52,0,13215,7803020
54,0,13215,7803020
54,0,13215,7803020
54,0,13215,7803020
55,0,13215,7803020
55,0,13215,7803020
55,0,13215,7803020
56,0,13215,7803020
58,0,13215,7803020
59,0,13215,7803020
61,0,13215,7803020
67,0,13215,7818647
69,0,13215,7818647
69,0,13215,7818647
71,0,13215,7818647
71,0,13215,7818647
71,0,13215,7818647
71,0,13215,7818647
72,0,13215,7818647
74,0,13215,7818647
74,0,13215,7818647
81,0,13215,7834274
81,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
83,0,13215,7834274
86,0,13215,7849900
86,0,13215,7849900
86,0,13215,7849900
86,0,13215,7849900
85,0,13215,7849900
85,0,13215,7849900
84,0,13215,7849900
84,0,13215,7849900
84,0,13215,7849900
83,0,13215,7849900
83,0,13215,7849900
77,0,13215,7865528
75,0,13215,7865528
75,0,13215,7865528
75,0,13215,7865528
74,0,13215,7865528
74,0,13215,7865528
74,0,13215,7865528
74,0,13215,7865528
72,0,13215,7865528
72,0,13215,7865528
67,0,13215,7881154
67,0,13215,7881154
66,0,13215,7881154
66,0,13215,7881154
66,0,13215,7881154
66,0,13215,7881154
66,0,13215,7881154
65,0,13215,7881154
65,0,13215,7881154
64,0,13215,7881154
64,0,13215,7881154
60,0,13215,7896780
59,0,13215,7896780
59,0,13215,7896780
59,0,13215,7896780
60,0,13215,7896780
60,0,13215,7896780
60,0,13215,7896780
59,0,13215,7896780
59,0,13215,7896780
58,0,13215,7896780
57,0,13215,7912407
57,0,13215,7912407
57,0,13215,7912407
57,0,13215,7912407
58,0,13215,7912407
58,0,13215,7912407
58,0,13215,7912407
58,0,13215,7912407
58,0,13215,7912407
57,0,13215,7912407
54,0,13215,7928034
53,0,13215,7928034
53,0,13215,7928034
53,0,13215,7928034
53,0,13215,7928034
54,0,13215,7928034
54,0,13215,7928034
54,0,13215,7928034
54,0,13215,7928034
54,0,13215,7928034
53,0,13215,7928034
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7943664
53,0,13215,7959289
52,0,13215,7959289
53,0,13215,7959289
53,0,13215,7959289
53,0,13215,7959289
54,0,13215,7959289
54,0,13215,7959289
54,0,13215,7959289
54,0,13215,7959289
54,0,13215,7959289
54,0,13215,7959289
53,0,13215,7974914
53,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
52,0,13215,7974914
50,0,13215,7990540
49,0,13215,7990540
49,0,13215,7990540
49,0,13215,7990540
49,0,13215,7990540
49,0,13215,7990540
49,0,13215,7990540
48,0,13215,7990540
48,0,13215,7990540
48,0,13215,7990540
48,0,13215,7990540
47,0,13215,8006167
47,0,13215,8006167
47,0,13215,8006167
48,0,13215,8006167
48,0,13215,8006167
48,0,13215,8006167
48,0,13215,8006167
49,0,13215,8006167
49,0,13215,8006167
49,0,13215,8006167
49,0,13215,8021793
49,0,13215,8021793
49,0,13215,8021793
49,0,13215,8021793
49,0,13215,8021793
49,0,13215,8021793
50,0,13215,8021793
50,0,13215,8021793
50,0,13215,8021793
50,0,13215,8021793
49,0,13215,8037420
49,0,13215,8037420
50,0,13215,8037420
50,0,13215,8037420
50,0,13215,8037420
50,0,13215,8037420
50,0,13215,8037420
49,0,13215,8037420
49,0,13215,8037420
49,0,13215,8037420
49,0,13215,8037420
49,0,13215,8053047
49,0,13215,8054244
49,0,13215,8055246
49,0,13215,8056249
49,0,13215,8057253
50,0,13215,8058255
49,0,13215,8059260
50,0,13215,8060267
50,0,13215,8061263
50,0,13215,8062265
49,0,13215,8063268
49,0,13215,8063268
49,0,13215,8064271
49,0,13215,8065279
49,0,13215,8066276
49,0,13215,8066276
49,0,13215,8067278
49,0,13215,8068416
49,0,13215,8068416
49,0,13215,8068416
50,0,13215,8084042
50,0,13215,8084042
51,0,13215,8084042
51,0,13215,8084042
51,0,13215,8084042
51,0,13215,8084042
51,0,13215,8084042
51,0,13215,8084042
51,0,13215,8084042
50,0,13215,8084042
50,0,13215,8084042
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8099669
49,0,13215,8115296
49,0,13215,8115296
50,0,13215,8115296
50,0,13215,8115296
49,0,13215,8115296
49,0,13215,8115296
49,0,13215,8115296
49,0,13215,8115296
49,0,13215,8115296
49,0,13215,8115296
50,0,13215,8115296
52,0,13215,8130922
52,0,13215,8130922
51,0,13215,8130922
51,0,13215,8130922
52,0,13215,8130922
52,0,13215,8130922
52,0,13215,8130922
52,0,13215,8130922
52,0,13215,8130922
52,0,13215,8130922
52,0,13215,8146549
51,0,13215,8146549
52,0,13215,8146549
52,0,13215,8146549
52,0,13215,8146549
53,0,13215,8146549
53,0,13215,8146549
53,0,13215,8146549
52,0,13215,8146549
52,0,13215,8146549
53,0,13215,8146549
52,0,13215,8162175
52,0,13215,8162175
52,0,13215,8162175
51,0,13215,8162175
51,0,13215,8162175
51,0,13215,8162175
51,0,13215,8162175
51,0,13215,8162175
51,0,13215,8162175
51,0,13215,8162175
50,0,13215,8177802
51,0,13215,8177802
50,0,13215,8177802
51,0,13215,8177802
51,0,13215,8177802
51,0,13215,8177802
51,0,13215,8177802
51,0,13215,8177802
51,0,13215,8177802
51,0,13215,8177802
52,0,13215,8193429
52,0,13215,8193429
52,0,13215,8193429
52,0,13215,8193429
51,0,13215,8193429
51,0,13215,8193429
51,0,13215,8193429
51,0,13215,8193429
51,0,13215,8193429
51,0,13215,8193429
51,0,13215,8193429
51,0,13215,8209055
50,0,13215,8209055
50,1,13215,8209055
50,1,13215,8209055
50,1,13215,8209055
49,3,13215,8209055
49,3,13215,8209055
48,5,13215,8209055
48,5,13215,8209055
48,5,13215,8209055
49,23,13215,8224682
49,26,13215,8224682
49,26,13215,8224682
48,30,13215,8224682
48,33,13215,8224682
48,33,13215,8224682
48,36,13215,8224682
48,36,13215,8224682
48,36,13215,8224682
48,40,13215,8224682
48,40,13215,8224682
48,57,13215,8240309
48,60,13215,8240309
48,63,13215,8240309
49,65,13215,8240309
49,65,13215,8240309
48,68,13215,8240309
48,68,13215,8240309
48,71,13215,8240309
48,71,13215,8240309
48,71,13215,8240309
49,87,13215,8255935
49,90,13215,8255935
50,92,13215,8255935
50,94,13215,8255935
49,96,13215,8255935
49,96,13215,8255935
49,96,13215,8255935
49,98,13215,8255935
49,98,13215,8255935
49,100,13215,8255935
48,108,13215,8271562
49,110,13215,8271562
49,111,13215,8271562
49,111,13215,8271562
49,112,13215,8271562
49,112,13215,8271562
47,114,13215,8271562
47,114,13215,8271562
47,115,13215,8271562
47,115,13215,8271562
47,116,13215,8271562
47,121,13215,8287188
48,121,13215,8287188
48,121,13215,8287188
48,122,13215,8287188
48,122,13215,8287188
48,123,13215,8287188
48,123,13215,8287188
48,123,13215,8287188
49,124,13215,8287188
49,124,13215,8287188
48,125,13215,8302815
47,126,13215,8302815
47,126,13215,8302815
48,126,13215,8302815
48,126,13215,8302815
48,126,13215,8302815
47,126,13215,8302815
47,126,13215,8302815
47,126,13215,8302815
47,126,13215,8302815
47,126,13215,8302815
47,126,13215,8318442
46,126,13215,8318442
47,127,13215,8318442
47,127,13215,8318442
47,126,13215,8318442
47,126,13215,8318442
47,127,13215,8318442
47,127,13215,8318442
48,127,13215,8318442
47,127,13215,8318442
47,128,13215,8334069
48,128,13215,8334069
48,128,13215,8334069
48,128,13215,8334069
48,128,13215,8334069
48,129,13215,8334069
48,129,13215,8334069
48,129,13215,8334069
48,129,13215,8334069
48,129,13215,8334069
48,129,13215,8334069
50,130,13215,8349695
49,130,13215,8349695
49,129,13215,8349695
49,129,13215,8349695
48,130,13215,8349695
48,130,13215,8349695
48,130,13215,8349695
48,130,13215,8349695
48,130,13215,8349695
49,130,13215,8349695
50,131,13215,8365323
50,131,13215,8365323
51,131,13215,8365323
50,131,13215,8365323
50,131,13215,8365323
50,131,13215,8365323
50,131,13215,8365323
50,131,13215,8365323
52,132,13215,8365323
52,132,13215,8365323
52,132,13215,8380949
52,131,13215,8380949
52,131,13215,8380949
52,131,13215,8380949
52,131,13215,8380949
51,131,13215,8380949
51,131,13215,8380949
51,131,13215,8380949
50,131,13215,8380949
50,131,13215,8380949
50,131,13215,8380949
52,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
50,132,13215,8396575
49,133,13215,8412203
49,133,13215,8412203
48,133,13215,8412203
48,133,13215,8412203
48,133,13215,8412203
48,133,13215,8412203
48,133,13215,8412203
48,134,13215,8412203
48,134,13215,8412203
49,134,13215,8412203
49,134,13215,8412203
49,135,13215,8427832
50,134,13215,8427832
49,135,13215,8427832
50,135,13215,8427832
50,135,13215,8427832
50,135,13215,8427832
50,135,13215,8427832
50,135,13215,8427832
50,135,13215,8427832
50,135,13215,8427832
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,135,13215,8443459
50,134,13215,8459082
50,133,13215,8459082
51,132,13215,8459082
51,132,13215,8459082
51,132,13215,8459082
51,131,13215,8459082
51,131,13215,8459082
51,131,13215,8459082
50,131,13215,8459082
50,131,13215,8459082
50,131,13215,8459082
49,129,13215,8474709
49,129,13215,8474709
49,129,13215,8474709
48,129,13215,8474709
48,129,13215,8474709
48,128,13215,8474709
48,128,13215,8474709
49,128,13215,8474709
49,128,13215,8474709
49,128,13215,8474709
51,126,13215,8490335
50,126,13215,8490335
50,126,13215,8490335
50,126,13215,8490335
50,126,13215,8490335
50,126,13215,8490335
50,126,13215,8490335
49,125,13215,8490335
49,125,13215,8490335
49,125,13215,8490335
50,125,13215,8490335
50,123,13215,8505962
50,123,13215,8505962
50,123,13215,8505962
50,122,13215,8505962
49,122,13215,8505962
49,122,13215,8505962
49,121,13215,8505962
49,121,13215,8505962
49,121,13215,8505962
49,121,13215,8505962
48,119,13215,8521589
47,119,13215,8521589
48,119,13215,8521589
48,119,13215,8521589
48,119,13215,8521589
48,119,13215,8521589
48,118,13215,8521589
49,118,13215,8521589
49,118,13215,8521589
49,118,13215,8521589
48,117,13215,8521589
49,116,13215,8537215
49,116,13215,8537215
49,116,13215,8537215
48,116,13215,8537215
48,116,13215,8537215
47,116,13215,8537215
47,116,13215,8537215
47,115,13215,8537215
47,115,13215,8537215
47,115,13215,8537215
49,115,13215,8552842
49,115,13215,8552842
49,115,13215,8552842
49,115,13215,8552842
49,115,13215,8552842
49,115,13215,8552842
49,115,13215,8552842
50,115,13215,8552842
50,115,13215,8552842
50,115,13215,8552842
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
49,114,13215,8568468
50,114,13215,8584096
50,114,13215,8584096
51,114,13215,8584096
51,114,13215,8584096
50,114,13215,8584096
50,114,13215,8584096
50,114,13215,8584096
50,113,13215,8584096
50,113,13215,8584096
50,113,13215,8584096
50,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
49,113,13215,8599723
52,113,13215,8615349
51,113,13215,8615349
51,112,13215,8615349
51,113,13215,8615349
51,113,13215,8615349
51,112,13215,8615349
51,112,13215,8615349
51,112,13215,8615349
52,112,13215,8615349
52,112,13215,8615349
51,111,13215,8630976
51,111,13215,8630976
51,111,13215,8630976
51,111,13215,8630976
51,111,13215,8630976
51,111,13215,8630976
51,111,13215,8630976
50,110,13215,8630976
50,110,13215,8630976
50,110,13215,8630976
50,109,13215,8646603
50,110,13215,8646603
50,109,13215,8646603
50,109,13215,8646603
50,109,13215,8646603
50,109,13215,8646603
50,109,13215,8646603
50,109,13215,8646603
50,109,13215,8646603
49,109,13215,8646603
49,109,13215,8646603
49,108,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
51,107,13215,8662229
49,107,13215,8677857
49,106,13215,8677857
50,106,13215,8677857
50,106,13215,8677857
49,107,13215,8677857
49,107,13215,8677857
49,107,13215,8677857
49,107,13215,8677857
49,107,13215,8677857
49,107,13215,8677857
49,107,13215,8677857
49,107,13215,8693484
49,106,13215,8693484
48,106,13215,8693484
48,106,13215,8693484
48,106,13215,8693484
49,106,13215,8693484
49,106,13215,8693484
49,106,13215,8693484
49,106,13215,8693484
49,106,13215,8693484
49,106,13215,8709109
48,106,13215,8709109
47,106,13215,8709109
47,106,13215,8709109
47,106,13215,8709109
47,106,13215,8709109
46,105,13215,8709109
46,105,13215,8709109
47,105,13215,8709109
47,105,13215,8709109
47,105,13215,8709109
47,105,13215,8724736
47,104,13215,8724736
47,104,13215,8724736
47,104,13215,8724736
47,104,13215,8724736
47,104,13215,8724736
47,104,13215,8724736
47,104,13215,8724736
48,104,13215,8724736
48,104,13215,8724736
49,102,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
48,101,13215,8740365
50,119,13215,8755989
49,137,13215,8755989
49,137,13215,8755989
49,148,13215,8755989
50,161,13215,8755989
50,161,13215,8755989
49,175,13215,8755989
49,175,13215,8755989
48,190,13215,8755989
48,190,13215,8755989
49,207,13215,8755989
50,262,13209,8771615
51,299,13209,8771615
51,299,13206,8771615
51,319,13206,8771615
51,319,13202,8771615
51,341,13198,8771615
51,363,13198,8771615
51,363,13193,8771615
50,386,13193,8771615
50,386,13193,8771615
50,516,13148,8787242
50,545,13138,8787242
51,574,13138,8787242
51,574,13126,8787242
51,605,13126,8787242
51,605,13114,8787242
50,638,13114,8787242
51,674,13101,8787242
51,674,13101,8787242
50,711,13086,8787242
50,711,13086,8787242
50,886,12996,8802871
50,979,12974,8802871
50,979,12974,8802871
50,979,12950,8802871
50,1024,12950,8802871
50,1024,12950,8802871
50,1024,12925,8802871
49,1024,12925,8802871
49,1024,12900,8802871
50,1024,12900,8802871
50,1024,12725,8818495
50,1024,12700,8818495
50,1024,12700,8818495
50,1024,12675,8818495
50,1024,12675,8818495
50,1024,12650,8818495
51,1024,12650,8818495
51,1024,12650,8818495
51,1024,12625,8818495
51,1024,12600,8818495
51,1024,12450,8834122
51,1024,12450,8834122
51,1024,12425,8834122
52,1024,12425,8834122
52,1024,12425,8834122
52,1024,12400,8834122
51,1024,12400,8834122
51,1024,12375,8834122
51,1024,12375,8834122
51,1024,12350,8834122
51,1024,12350,8834122
51,1024,12200,8849749
51,1024,12200,8849749
51,1024,12175,8849749
51,1024,12175,8849749
51,1024,12150,8849749
51,1024,12150,8849749
51,1024,12150,8849749
51,1024,12125,8849749
52,1024,12125,8849749
52,1024,12125,8849749
52,1024,11925,8865376
51,1024,11925,8865376
51,1024,11900,8865376
51,1024,11900,8865376
51,1024,11875,8865376
52,1024,11875,8865376
52,1024,11875,8865376
52,1024,11875,8865376
52,1024,11850,8865376
52,1024,11850,8865376
52,1024,11825,8865376
53,1024,11675,8881002
53,1024,11675,8881002
53,1024,11650,8881002
53,1024,11650,8881002
53,1024,11650,8881002
53,1024,11625,8881002
53,1024,11625,8881002
53,1024,11600,8881002
53,1024,11600,8881002
53,1024,11600,8881002
53,1024,11425,8896629
53,1024,11400,8896629
53,1024,11400,8896629
53,1024,11375,8896629
52,1024,11375,8896629
52,1024,11375,8896629
52,1024,11350,8896629
52,1024,11350,8896629
52,1024,11325,8896629
52,1024,11325,8896629
52,1024,11300,8896629
52,1024,11150,8912256
52,1024,11150,8912256
52,1024,11125,8912256
52,1024,11125,8912256
52,1024,11125,8912256
52,1024,11125,8912256
51,1024,11100,8912256
51,1024,11100,8912256
51,1024,11075,8912256
51,1024,11075,8912256
51,1024,10875,8927886
53,1020,10875,8927886
53,1020,10851,8927886
52,996,10851,8927886
52,996,10826,8927886
52,972,10826,8927886
52,972,10826,8927886
52,972,10803,8927886
52,948,10803,8927886
52,948,10780,8927886
52,813,10659,8943511
52,772,10642,8943511
52,772,10642,8943511
52,772,10624,8943511
51,752,10624,8943511
51,752,10624,8943511
51,752,10608,8943511
52,732,10608,8943511
52,732,10592,8943511
52,712,10592,8943511
52,712,10576,8943511
50,619,10495,8959136
50,585,10484,8959136
51,569,10484,8959136
51,569,10473,8959136
50,552,10473,8959136
50,552,10473,8959136
50,536,10462,8959136
50,536,10462,8959136
50,536,10452,8959136
49,521,10452,8959136
50,447,10408,8974762
50,447,10401,8974762
50,434,10394,8974762
51,421,10387,8974762
52,408,10387,8974762
52,408,10387,8974762
52,395,10381,8974762
52,395,10381,8974762
52,395,10375,8974762
52,382,10375,8974762
52,382,10369,8974762
51,325,10347,8990389
51,315,10344,8990389
52,304,10344,8990389
52,294,10341,8990389
52,294,10338,8990389
51,284,10338,8990389
51,284,10338,8990389
51,284,10336,8990389
51,275,10336,8990389
51,275,10333,8990389
50,222,10326,9006016
50,214,10326,9006016
50,214,10325,9006016
50,207,10325,9006016
50,207,10325,9006016
50,199,10325,9006016
50,192,10325,9006016
50,192,10325,9006016
49,185,10325,9006016
49,185,10325,9006016
49,178,10325,9006016
49,151,10325,9021642
49,145,10325,9021642
50,139,10325,9021642
50,133,10325,9021642
50,133,10325,9021642
50,133,10325,9021642
50,127,10325,9021642
50,122,10325,9021642
50,122,10325,9021642
50,116,10325,9021642
50,91,10325,9037269
49,87,10325,9037269
49,83,10325,9037269
49,83,10325,9037269
49,79,10325,9037269
49,79,10325,9037269
49,75,10325,9037269
49,75,10325,9037269
49,71,10325,9037269
48,68,10325,9037269
47,53,10325,9052895
47,50,10325,9054133
46,48,10325,9055136
46,48,10325,9056150
47,45,10325,9057141
47,45,10325,9058143
47,43,10325,9059161
47,43,10325,9060151
47,41,10325,9061153
47,39,10325,9062158
47,39,10325,9062158
47,37,10325,9063157
47,37,10325,9064159
47,37,10325,9065161
47,35,10325,9066164
47,35,10325,9066164
47,33,10325,9067167
47,33,10325,9068171
47,32,10325,9069215
47,30,10325,9069215
47,30,10325,9069215
47,29,10325,9069215
45,18,10325,9084841
46,17,10325,9084841
46,16,10325,9084841
46,16,10325,9084841
46,16,10325,9084841
46,15,10325,9084841
46,15,10325,9084841
46,14,10325,9084841
46,14,10325,9084841
46,14,10325,9084841
47,11,10325,9100468
48,10,10325,9100468
47,10,10325,9100468
47,10,10325,9100468
48,9,10325,9100468
48,9,10325,9100468
48,9,10325,9100468
48,9,10325,9100468
48,9,10325,9100468
48,8,10325,9100468
47,6,10325,9116097
47,5,10325,9116097
47,5,10325,9116097
47,5,10325,9116097
47,5,10325,9116097
47,5,10325,9116097
47,4,10325,9116097
47,4,10325,9116097
47,4,10325,9116097
48,4,10325,9116097
48,4,10325,9116097
47,3,10325,9131722
48,3,10325,9131722
47,3,10325,9131722
47,3,10325,9131722
47,3,10325,9131722
47,3,10325,9131722
47,3,10325,9131722
47,3,10325,9131722
48,3,10325,9131722
48,3,10325,9131722
48,2,10325,9147348
49,2,10325,9147348
50,2,10325,9147348
50,2,10325,9147348
50,1,10325,9147348
50,1,10325,9147348
50,1,10325,9147348
50,1,10325,9147348
50,1,10325,9147348
50,1,10325,9147348
50,1,10325,9147348
52,1,10325,9162975
52,1,10325,9162975
52,1,10325,9162975
53,1,10325,9162975
53,1,10325,9162975
53,1,10325,9162975
53,1,10325,9162975
53,1,10325,9162975
53,1,10325,9162975
53,1,10325,9162975
52,1,10325,9178602
53,1,10325,9178602
53,0,10325,9178602
53,0,10325,9178602
53,0,10325,9178602
53,0,10325,9178602
52,0,10325,9178602
52,0,10325,9178602
52,0,10325,9178602
52,1,10325,9178602
52,1,10325,9178602
51,1,10325,9194230
51,1,10325,9194230
51,1,10325,9194230
51,1,10325,9194230
51,0,10325,9194230
51,0,10325,9194230
51,0,10325,9194230
51,0,10325,9194230
51,0,10325,9194230
51,0,10325,9194230
51,0,10325,9209854
51,1,10325,9209854
51,1,10325,9209854
51,1,10325,9209854
51,1,10325,9209854
51,1,10325,9209854
51,1,10325,9209854
51,0,10325,9209854
51,0,10325,9209854
51,0,10325,9209854
51,0,10325,9225481
50,0,10325,9225481
50,0,10325,9225481
50,0,10325,9225481
50,1,10325,9225481
50,1,10325,9225481
51,3,10325,9225481
51,3,10325,9225481
51,3,10325,9225481
50,10,10325,9225481
50,10,10325,9225481
50,98,10325,9241108
50,149,10325,9241108
